Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
2023-12-06,Mike Richards,Mark Thomas,w1 mark thomas,1802,W1,0,1308,3.45,0.1,2
2023-09-18,Louis Ba Thein,Guto Llywelyn,w1 guto llywelyn,1419,W1,0,1339,0.4,0.4,0
2023-09-19,Louis Ba Thein,Andrew Davies,w1 andrew davies,1375,W1,0,1324,0.87,0.47,0
2023-09-27,Louis Ba Thein,Ralph Cook,w1 ralph cook,1519,W1,0,1315,1.15,0.28,0
2023-10-10,Louis Ba Thein,Dale Westcott,w1 dale westcott,1607,W1,0,1309,1.34,0.19,0
2023-10-15,Louis Ba Thein,Guto Llywelyn,w1 guto llywelyn,1419,W1,1,1328,1.74,0.4,1
2023-10-17,Louis Ba Thein,Wojtek Liponski,w1 wojtek liponski,1348,W1,0,1312,2.25,0.51,1
2023-10-23,Louis Ba Thein,Karl Wendrich,w1 karl wendrich,1436,W1,1,1332,2.63,0.38,2
2023-11-01,Louis Ba Thein,Steve Edwards,w1 steve edwards,1467,W1,0.5,1337,2.97,0.34,2.5
2023-11-20,Louis Ba Thein,Robin Kerremans,w1 robin kerremans,1166,W1,0,1313,3.71,0.74,2.5
2023-11-21,Louis Ba Thein,Jordan Heatman,w1 jordan heatman,1250,W1,1,1325,4.35,0.64,3.5
2023-11-27,Louis Ba Thein,Mark Wilson,w1 mark wilson,1454,W1,0,1313,4.71,0.36,3.5
2023-12-13,Louis Ba Thein,Spencer Ripley,w1 spencer ripley,1036,W1,0,1286,5.57,0.86,3.5
2023-09-15,Advik Samiaiya,Gabrielis Abravicius,w1 gabrielis abravicius,850,W1,0,826,0.5,0.5,0
2023-09-29,Advik Samiaiya,Alex Addis-Fuller,w1 alex addis-fuller,850,W1,0.5,826,1,0.5,0.5
2023-10-03,Advik Samiaiya,Harrison Smith,w1 harrison smith,850,W1,1,850,1.5,0.5,1.5
2023-10-06,Advik Samiaiya,Dylan Greenway,w1 dylan greenway,1043,W1,0,838,1.75,0.25,1.5
2023-10-10,Advik Samiaiya,Glyn Hill,w1 glyn hill,850,W1,1,862,2.25,0.5,2.5
2023-10-13,Advik Samiaiya,Kiran Kini,w1 kiran kini,850,W1,1,886,2.75,0.5,3.5
2023-11-07,Advik Samiaiya,Gareth Tremain,w1 gareth tremain,979,W1,1,919,3.07,0.32,4.5
2023-11-15,Advik Samiaiya,Rishi Reddy Mittapally,w1 rishi reddy mittapally,850,W1,1,943,3.57,0.5,5.5
2023-11-17,Advik Samiaiya,Claire Gorman,w1 claire gorman,1044,W1,0,931,3.82,0.25,5.5
2023-12-12,Advik Samiaiya,Dylan Greenway,w1 dylan greenway,1043,W1,0.5,943,4.07,0.25,6
2023-09-20,Ken Huntley,Steve Jeacock,w1 steve jeacock,1136,W1,0,1324,0.77,0.77,0
2023-10-04,Ken Huntley,James Evans,w1 james evans,1500,W1,1,1347,1.07,0.3,1
2023-10-17,Ken Huntley,Jordan Heatman,w1 jordan heatman,1250,W1,1,1358,1.71,0.64,2
2023-10-24,Ken Huntley,Martyn Griffiths,w1 martyn griffiths,1709,W1,0.5,1371,1.82,0.11,2.5
2023-12-05,Ken Huntley,Haoran Zhu,w1 haoran zhu,1135,W1,0.5,1362,2.59,0.77,3
2023-11-27,Ben Rowlands,Tony Goodchild,w1 tony goodchild,1226,W1,1,1446,0.77,0.77,1
2023-12-05,Ben Rowlands,Yash Dave,w1 yash dave,1500,W1,1,1465,1.18,0.41,2
2023-09-18,Tony Goodchild,Vismith Prabhu,w1 vismith prabhu,1335,W1,0,1215,0.35,0.35,0
2023-09-19,Tony Goodchild,Carl Halpin,w1 carl halpin,1375,W1,0,1205,0.65,0.3,0
2023-10-10,Tony Goodchild,Anthony Beck,w1 anthony beck,1535,W1,0,1201,0.79,0.14,0
2023-10-15,Tony Goodchild,Jonathan Baker,w1 jonathan baker,1300,W1,0,1188,1.19,0.4,0
2023-10-17,Tony Goodchild,Yash Dave,w1 yash dave,1500,W1,0,1183,1.36,0.17,0
2023-10-23,Tony Goodchild,Farouq Nasir,w1 farouq nasir,1217,W1,0,1166,1.87,0.51,0
2023-11-01,Tony Goodchild,Nick Hale,w1 nick hale,1213,W1,1,1182,2.39,0.52,1
2023-11-21,Tony Goodchild,Cameron Ferguson,w1 cameron ferguson,1110,W1,1,1192,3.05,0.66,2
2023-11-27,Tony Goodchild,Ben Rowlands,w1 ben rowlands,1439,W1,0,1185,3.28,0.23,2
2023-12-11,Tony Goodchild,Huw Jones,w1 huw jones,1670,W1,0.5,1198,3.38,0.1,2.5
2023-12-13,Tony Goodchild,John Williams,w1 john williams,1100,W1,1,1208,4.05,0.67,3.5
2023-09-19,John Davies,Paul Bevan,w1 paul bevan,1211,W1,1,1237,0.52,0.52,1
2023-10-10,John Davies,John Ward,w1 john ward,1125,W1,1,1249,1.16,0.64,2
2023-10-24,John Davies,Roger Llewellyn,w1 roger llewellyn,1123,W1,0,1229,1.8,0.64,2
2023-11-21,John Davies,Jonathan Baker,w1 jonathan baker,1300,W1,0,1216,2.19,0.39,2
2023-11-28,John Davies,Robin Kerremans,w1 robin kerremans,1166,W1,0,1198,2.77,0.58,2
2023-09-20,Vaughan Thomas,Janet Evans,w1 janet evans,1010,W1,0.5,1159,0.71,0.71,0.5
2023-10-24,Vaughan Thomas,Jordan Heatman,w1 jordan heatman,1250,W1,0,1140,1.1,0.39,0.5
2023-09-20,Gary Harber,Spencer Ripley,w1 spencer ripley,1036,W1,0,1187,0.73,0.73,0
2023-09-26,Gary Harber,Chris Daniel,w1 chris daniel,1602,W1,0,1183,0.83,0.1,0
2023-10-04,Gary Harber,Matthew Billington,w1 matthew billington,1415,W1,0,1176,1.07,0.24,0
2023-10-24,Gary Harber,Carl Halpin,w1 carl halpin,1375,W1,0,1167,1.35,0.28,0
2023-11-27,Gary Harber,Bobby Taylor,w1 bobby taylor,850,W1,0,1139,2.24,0.89,0
2023-12-05,Gary Harber,Eugene Tee,w1 eugene tee,1100,W1,0,1118,2.89,0.65,0
2023-09-18,Dave Conway,Mike Richards,w1 mike richards,1354,W1,0,1183,0.29,0.29,0
2023-10-02,Dave Conway,Steve Jeacock,w1 steve jeacock,1136,W1,1,1203,0.88,0.59,1
2023-10-17,Dave Conway,Ian Phillips,w1 ian phillips,1071,W1,0,1171,1.55,0.67,1
2023-10-23,Dave Conway,Sulaiman Nasir,w1 sulaiman nasir,1221,W1,1,1196,2.02,0.47,2
2023-09-19,Paul Bevan,John Davies,w1 john davies,1222,W1,0,1196,0.48,0.48,0
2023-10-02,Paul Bevan,June Evans,w1 june evans,1093,W1,1,1206,1.14,0.66,1
2023-10-10,Paul Bevan,David Battell,w1 david battell,1120,W1,1,1218,1.77,0.63,2
2023-10-10,Paul Bevan,Carl Halpin,w1 carl halpin,1375,W1,0,1209,2.05,0.28,2
2023-10-15,Paul Bevan,Aaron Davies,w1 aaron davies,1084,W1,0,1188,2.73,0.68,2
2023-10-17,Paul Bevan,Tristan Griffith,w1 tristan griffith,1100,W1,1,1199,3.38,0.65,3
2023-10-23,Paul Bevan,John Ward,w1 john ward,1125,W1,1,1211,4,0.62,4
2023-12-04,Paul Bevan,Sulaiman Nasir,w1 sulaiman nasir,1221,W1,0,1195,4.49,0.49,4
2023-12-11,Paul Bevan,Martin C Jones,d1 martin c jones,1620,D1,1,1224,4.59,0.1,5
2023-12-13,Paul Bevan,Janet Evans,w1 janet evans,1010,W1,1,1232,5.35,0.76,6
2023-09-20,Byron Jones,Huw Jones,w1 huw jones,1670,W1,0,1198,0.1,0.1,0
2023-09-20,Derek Bellamy,Rajith Babu,w1 rajith babu,834,W1,1,1184,0.88,0.88,1
2023-09-26,Derek Bellamy,Malcolm Probert,w1 malcolm probert,1472,W1,0,1176,1.04,0.16,1
2023-10-17,Derek Bellamy,Cameron Ferguson,w1 cameron ferguson,1110,W1,1,1196,1.64,0.6,2
2023-12-05,Derek Bellamy,William Selby,w1 william selby,1100,W1,1,1214,2.25,0.61,3
2023-09-20,Greg Goold,McKenzie Archibald,w1 mckenzie archibald,1374,W1,0,1213,0.29,0.29,0
2023-09-27,Greg Goold,Farouq Nasir,w1 farouq nasir,1217,W1,0,1196,0.8,0.51,0
2023-10-04,Greg Goold,Emyr-Wyn Francis,w1 emyr-wyn francis,850,W1,1,1200,1.69,0.89,1
2023-10-12,Greg Goold,John Arnold,w1 john arnold,1500,W1,0,1194,1.86,0.17,1
2023-10-18,Greg Goold,Steve Edwards,w1 steve edwards,1467,W1,0.5,1204,2.06,0.2,1.5
2023-11-01,Greg Goold,James Evans,w1 james evans,1500,W1,0,1199,2.23,0.17,1.5
2023-11-07,Greg Goold,Jordan Heatman,w1 jordan heatman,1250,W1,0,1184,2.69,0.46,1.5
2023-11-15,Greg Goold,Carl Halpin,w1 carl halpin,1375,W1,0,1175,2.98,0.29,1.5
2023-11-22,Greg Goold,Steve Edwards,w1 steve edwards,1467,W1,0,1168,3.18,0.2,1.5
2023-11-29,Greg Goold,Vismith Prabhu,w1 vismith prabhu,1335,W1,0,1157,3.52,0.34,1.5
2023-12-12,Greg Goold,Jordan Heatman,w1 jordan heatman,1250,W1,0,1143,3.98,0.46,1.5
2023-10-02,Nick Hale,Neil Stuart,w1 neil stuart,1537,W1,1,1241,0.13,0.13,1
2023-10-04,Nick Hale,William Francis,w1 william francis,850,W1,0.5,1228,1.02,0.89,1.5
2023-10-18,Nick Hale,Paul Headon,w1 paul headon,1689,W1,0,1225,1.12,0.1,1.5
2023-11-01,Nick Hale,Tony Goodchild,w1 tony goodchild,1226,W1,0,1210,1.6,0.48,1.5
2023-11-15,Nick Hale,Cameron Ferguson,w1 cameron ferguson,1110,W1,1,1221,2.24,0.64,2.5
2023-11-22,Nick Hale,Ralph Cook,w1 ralph cook,1519,W1,0,1216,2.39,0.15,2.5
2023-12-13,Nick Hale,Karl Wendrich,w1 karl wendrich,1436,W1,0,1209,2.61,0.22,2.5
2023-09-18,John Ward,Jonathan Baker,w1 jonathan baker,1300,W1,0,1112,0.27,0.27,0
2023-09-29,John Ward,David Battell,w1 david battell,1120,W1,0,1088,0.78,0.51,0
2023-10-02,John Ward,Spencer Ripley,w1 spencer ripley,1036,W1,0,1058,1.41,0.63,0
2023-10-10,John Ward,John Davies,w1 john davies,1222,W1,0,1040,1.77,0.36,0
2023-10-20,John Ward,John Giannini,w1 john giannini,851,W1,1,1049,2.6,0.83,1
2023-10-23,John Ward,Paul Bevan,w1 paul bevan,1211,W1,0,1030,2.98,0.38,1
2023-11-01,John Ward,John Williams,w1 john williams,1100,W1,1,1053,3.52,0.54,2
2023-11-15,John Ward,Joe Rogers,w1 joe rogers,1100,W1,0,1027,4.06,0.54,2
2023-11-21,John Ward,Andrew Powell,w1 andrew powell,1087,W1,0,1000,4.61,0.55,2
2023-12-01,John Ward,Claire Gorman,w1 claire gorman,1044,W1,0,971,5.22,0.61,2
2023-12-11,John Ward,Chris Daniel,w1 chris daniel,1602,W1,0,966,5.32,0.1,2
2023-12-13,John Ward,Aaron Davies,w1 aaron davies,1084,W1,0,939,5.88,0.56,2
2023-09-28,Peter Merrifield,Surjit Dhemrait,NA,1598,ENG,0,1188,0.1,0.1,0
2023-10-26,Peter Merrifield,David Wray,NA,1427,ENG,0,1178,0.31,0.21,0
2023-11-04,Peter Merrifield,David Clayton,NA,1519,ENG,0,1172,0.44,0.13,0
2023-11-04,Peter Merrifield,Karina Kowalczyk,NA,1517,ENG,0,1165,0.57,0.13,0
2023-11-23,Peter Merrifield,Xiling Wang,NA,1256,ENG,0,1146,0.98,0.41,0
2023-12-07,Peter Merrifield,Tiger Suryaatmadja,NA,911,ENG,0,1106,1.82,0.84,0
2023-10-31,Luke Turner,William Francis,w1 william francis,850,W1,1,1291,0.9,0.9,1
2023-09-26,Roger Llewellyn,Matthew Billington,w1 matthew billington,1415,W1,0.5,1139,0.16,0.16,0.5
2023-10-17,Roger Llewellyn,Andrew Powell,w1 andrew powell,1087,W1,0.5,1137,0.71,0.55,1
2023-10-24,Roger Llewellyn,John Davies,w1 john davies,1222,W1,1,1168,1.07,0.36,2
2023-12-05,Roger Llewellyn,Ian Phillips,w1 ian phillips,1071,W1,1,1188,1.64,0.57,3
2023-10-02,June Evans,Paul Bevan,w1 paul bevan,1211,W1,0,1077,0.34,0.34,0
2023-10-12,June Evans,Vismith Prabhu,w1 vismith prabhu,1335,W1,0,1067,0.54,0.2,0
2023-10-25,June Evans,B Hambridge,NA,1,W1,0,1019,1.54,1,0
2023-11-01,June Evans,Mike Richards,w1 mike richards,1354,W1,0,1011,1.72,0.18,0
2023-11-07,June Evans,Claire Gorman,w1 claire gorman,1044,W1,0,983,2.29,0.57,0
2023-11-15,June Evans,Claire Gorman,w1 claire gorman,1044,W1,0,956,2.86,0.57,0
2023-11-22,June Evans,John Williams,w1 john williams,1100,W1,1,980,3.35,0.49,1
2023-09-19,Andrew Davies,Louis Ba Thein,w1 louis ba thein,1352,W1,1,1390,0.53,0.53,1
2023-10-17,Andrew Davies,McKenzie Archibald,w1 mckenzie archibald,1374,W1,0,1374,1.03,0.5,1
2023-09-15,Bradley Parfitt,Rishi Reddy Mittapally,w1 rishi reddy mittapally,850,W1,1,976,0.65,0.65,1
2023-10-03,Bradley Parfitt,David Battell,w1 david battell,1120,W1,0,962,0.93,0.28,1
2023-10-06,Bradley Parfitt,William Francis,w1 william francis,850,W1,0.5,955,1.58,0.65,1.5
2023-11-24,Bradley Parfitt,Claire Gorman,w1 claire gorman,1044,W1,0,937,1.96,0.38,1.5
2023-09-09,Andrew Powell,David Norris,g1 david norris,1509,G1,0.5,1106,0.1,0.1,0.5
2023-09-09,Andrew Powell,Andrew Balfe,g1 andrew balfe,1343,G1,0,1097,0.29,0.19,0.5
2023-09-10,Andrew Powell,Jesse Davies,g1 jesse davies,1340,G1,1,1136,0.48,0.19,1.5
2023-09-10,Andrew Powell,Mike Hollyman,e1 mike hollyman,1746,E1,0,1131,0.58,0.1,1.5
2023-09-20,Andrew Powell,John Arnold,w1 john arnold,1500,W1,0,1127,0.68,0.1,1.5
2023-10-04,Andrew Powell,Ben Mora,w1 ben mora,1688,W1,0,1122,0.78,0.1,1.5
2023-10-10,Andrew Powell,Farouq Nasir,w1 farouq nasir,1217,W1,0,1106,1.1,0.32,1.5
2023-10-17,Andrew Powell,Roger Llewellyn,w1 roger llewellyn,1123,W1,0.5,1109,1.55,0.45,2
2023-10-22,Andrew Powell,Isaac Kennedy,e1 isaac kennedy,870,E1,0,1072,2.33,0.78,2
2023-10-24,Andrew Powell,Glyn Hill,w1 glyn hill,850,W1,1,1081,3.13,0.8,3
2023-10-31,Andrew Powell,Anthony Beck,w1 anthony beck,1535,W1,1,1125,3.23,0.1,4
2023-11-07,Andrew Powell,Spencer Ripley,w1 spencer ripley,1036,W1,0,1097,3.8,0.57,4
2023-11-11,Andrew Powell,Chris Thompson,g1 chris thompson,1000,G1,1,1115,4.42,0.62,5
2023-11-11,Andrew Powell,Bronwen Tuson,d1 bronwen tuson,1100,D1,0.5,1116,4.9,0.48,5.5
2023-11-12,Andrew Powell,Adam Sarwar,e1 adam sarwar,926,E1,0.5,1106,5.62,0.72,6
2023-11-12,Andrew Powell,Glyn Hill,w1 glyn hill,850,W1,0,1067,6.42,0.8,6
2023-11-15,Andrew Powell,Janet Evans,w1 janet evans,1010,W1,1,1086,7.03,0.61,7
2023-11-21,Andrew Powell,John Ward,w1 john ward,1125,W1,1,1113,7.48,0.45,8
2023-11-28,Andrew Powell,Ian Phillips,w1 ian phillips,1071,W1,1,1136,8,0.52,9
2023-12-05,Andrew Powell,Chris Daniel,w1 chris daniel,1602,W1,0.5,1155,8.1,0.1,9.5
2023-09-20,Janet Evans,Vaughan Thomas,w1 vaughan thomas,1169,W1,0.5,1020,0.29,0.29,0.5
2023-10-02,Janet Evans,John Giannini,w1 john giannini,851,W1,1,1034,1,0.71,1.5
2023-10-12,Janet Evans,Jonathan Baker,w1 jonathan baker,1300,W1,0,1026,1.16,0.16,1.5
2023-10-18,Janet Evans,Rajith Babu,w1 rajith babu,834,W1,0.5,1015,1.89,0.73,2
2023-11-01,Janet Evans,Aaron Davies,w1 aaron davies,1084,W1,0,996,2.29,0.4,2
2023-11-15,Janet Evans,Andrew Powell,w1 andrew powell,1087,W1,0,977,2.68,0.39,2
2023-12-13,Janet Evans,Paul Bevan,w1 paul bevan,1211,W1,0,966,2.92,0.24,2
2023-09-27,Cameron Ferguson,Vismith Prabhu,w1 vismith prabhu,1335,W1,0,1100,0.21,0.21,0
2023-10-04,Cameron Ferguson,Paul Headon,w1 paul headon,1689,W1,1,1143,0.31,0.1,1
2023-10-10,Cameron Ferguson,Karl Wendrich,w1 karl wendrich,1436,W1,0,1137,0.44,0.13,1
2023-10-17,Cameron Ferguson,Derek Bellamy,w1 derek bellamy,1178,W1,0,1117,0.84,0.4,1
2023-10-31,Cameron Ferguson,Dale Westcott,w1 dale westcott,1607,W1,0,1112,0.94,0.1,1
2023-11-07,Cameron Ferguson,Steve Jeacock,w1 steve jeacock,1136,W1,0,1090,1.4,0.46,1
2023-11-15,Cameron Ferguson,Nick Hale,w1 nick hale,1213,W1,0,1073,1.76,0.36,1
2023-11-21,Cameron Ferguson,Tony Goodchild,w1 tony goodchild,1226,W1,0,1057,2.1,0.34,1
2023-12-05,Cameron Ferguson,Tony Crossman,w1 tony crossman,1623,W1,0,1052,2.2,0.1,1
2023-09-15,John Giannini,Kiran Kini,w1 kiran kini,850,W1,0,827,0.5,0.5,0
2023-09-18,John Giannini,Aaron Davies,w1 aaron davies,1084,W1,0,817,0.71,0.21,0
2023-09-22,John Giannini,Glyn Hill,w1 glyn hill,850,W1,0,793,1.21,0.5,0
2023-09-29,John Giannini,Tomos Francis,w1 tomos francis,850,W1,1,817,1.71,0.5,1
2023-10-02,John Giannini,Janet Evans,w1 janet evans,1010,W1,0,803,2,0.29,1
2023-10-03,John Giannini,Alex Addis-Fuller,w1 alex addis-fuller,850,W1,0,779,2.5,0.5,1
2023-10-13,John Giannini,Daniel Pugh,w1 daniel pugh,850,W1,0,755,3,0.5,1
2023-10-20,John Giannini,John Ward,w1 john ward,1125,W1,0,747,3.17,0.17,1
2023-11-07,John Giannini,William Francis,w1 william francis,850,W1,0,723,3.67,0.5,1
2023-11-15,John Giannini,Kiran Kini,w1 kiran kini,850,W1,0,699,4.17,0.5,1
2023-11-17,John Giannini,Harrison Smith,w1 harrison smith,850,W1,0,675,4.67,0.5,1
2023-11-24,John Giannini,Alex Addis-Fuller,w1 alex addis-fuller,850,W1,0,650,5.17,0.5,1
2023-11-27,John Giannini,McKenzie Archibald,w1 mckenzie archibald,1374,W1,0,646,5.27,0.1,1
2023-12-11,John Giannini,Tony Crossman,w1 tony crossman,1623,W1,0,641,5.37,0.1,1
2023-12-12,John Giannini,Gareth Tremain,w1 gareth tremain,979,W1,0,625,5.69,0.32,1
2023-07-24,Dale Westcott,Fredrick Coleman,NA,1847,ENG,1,1626,0.2,0.2,1
2023-07-24,Dale Westcott,Alisha Vyas,NA,1941,ENG,0,1623,0.33,0.13,1
2023-07-25,Dale Westcott,Nigel Livesey,NA,1762,ENG,1,1640,0.62,0.29,2
2023-07-25,Dale Westcott,Neil Coward,NA,1758,ENG,0.5,1645,0.92,0.3,2.5
2023-07-26,Dale Westcott,Carl Gartside,NA,1885,ENG,0,1641,1.09,0.17,2.5
2023-07-26,Dale Westcott,Nick Burton,NA,1921,ENG,0.5,1650,1.23,0.14,3
2023-07-27,Dale Westcott,Kandara Acharya,NA,1777,ENG,1,1667,1.5,0.27,4
2023-07-27,Dale Westcott,James Bingham,NA,1740,ENG,0.5,1671,1.82,0.32,4.5
2023-07-28,Dale Westcott,Robert Dean,NA,1819,ENG,1,1690,2.05,0.23,5.5
2023-07-28,Dale Westcott,Jeff Tomy,NA,1780,ENG,0,1684,2.32,0.27,5.5
2023-09-08,Dale Westcott,Emma Kong,e1 emma kong,1478,E1,1,1691,3,0.68,6.5
2023-09-09,Dale Westcott,Chris Peters,e1 chris peters,1560,E1,0,1678,3.57,0.57,6.5
2023-09-09,Dale Westcott,Robert Muza,g1 robert muza,1298,G1,1,1681,4.43,0.86,7.5
2023-09-10,Dale Westcott,Alexis Malibiran,NA,1595,ENG,1,1693,4.95,0.52,8.5
2023-09-10,Dale Westcott,Dave McGhee,e1 dave mcghee,1643,E1,0,1682,5.4,0.45,8.5
2023-09-20,Dale Westcott,Mark Thomas,w1 mark thomas,1802,W1,0,1676,5.65,0.25,8.5
2023-09-26,Dale Westcott,David Guy,w1 david guy,1843,W1,1,1695,5.85,0.2,9.5
2023-09-27,Dale Westcott,James Evans,w1 james evans,1500,W1,1,1704,6.5,0.65,10.5
2023-10-07,Dale Westcott,Bronwen Tuson,d1 bronwen tuson,1100,D1,1,1706,7.4,0.9,11.5
2023-10-08,Dale Westcott,James Lavender,g1 james lavender,2125,G1,0.5,1716,7.5,0.1,12
2023-10-09,Dale Westcott,Bence Szakmany,e1 bence szakmany,1799,E1,0,1710,7.75,0.25,12
2023-10-09,Dale Westcott,Jon Tuson,d1 jon tuson,1500,D1,0,1694,8.4,0.65,12
2023-10-10,Dale Westcott,Louis Ba Thein,w1 louis ba thein,1352,W1,1,1698,9.21,0.81,13
2023-10-17,Dale Westcott,Mark Wilson,w1 mark wilson,1454,W1,1,1706,9.92,0.71,14
2023-10-22,Dale Westcott,Adam Sarwar,e1 adam sarwar,926,E1,1,1708,10.82,0.9,15
2023-10-24,Dale Westcott,McKenzie Archibald,w1 mckenzie archibald,1374,W1,0,1689,11.61,0.79,15
2023-10-30,Dale Westcott,Ian Eustis,w1 ian eustis,1779,W1,0,1682,11.88,0.27,15
2023-10-31,Dale Westcott,Cameron Ferguson,w1 cameron ferguson,1110,W1,1,1685,12.78,0.9,16
2023-11-10,Dale Westcott,Adam May,w1 adam may,1871,W1,0.5,1692,12.96,0.18,16.5
2023-11-11,Dale Westcott,Alan Young,w1 alan young,2125,W1,0.5,1702,13.06,0.1,17
2023-11-11,Dale Westcott,Jason Garcia,w1 jason garcia,2026,W1,0.5,1712,13.16,0.1,17.5
2023-11-12,Dale Westcott,S Wyn Howells,e1 s wyn howells,1588,E1,1,1723,13.69,0.53,18.5
2023-11-12,Dale Westcott,Andrew Gibbons,w1 andrew gibbons,1953,W1,0.5,1732,13.81,0.12,19
2023-11-21,Dale Westcott,Ian Jones,w1 ian jones,1979,W1,0,1730,13.92,0.11,19
2023-11-21,Dale Westcott,Chris Daniel,w1 chris daniel,1602,W1,1,1741,14.43,0.51,20
2023-11-26,Dale Westcott,Csege Hanczar,e1 csege hanczar,1188,E1,0,1720,15.33,0.9,20
2023-12-12,Dale Westcott,Ralph Cook,w1 ralph cook,1519,W1,1,1729,15.95,0.62,21
2023-08-18,Farouq Nasir,Mulukutla Ayaansh,NA,1165,FIDE,0,1199,0.57,0.57,0
2023-08-18,Farouq Nasir,Advik Mittal,NA,1381,FIDE,1,1222,0.85,0.28,1
2023-08-19,Farouq Nasir,Adithya Vaidyanathan,NA,1907,ENG,0.5,1234,0.95,0.1,1.5
2023-08-19,Farouq Nasir,Mulukutla Ayaansh,NA,1165,FIDE,1,1248,1.52,0.57,2.5
2023-08-20,Farouq Nasir,Advik Mittal,NA,1381,FIDE,0,1239,1.8,0.28,2.5
2023-08-20,Farouq Nasir,Adithya Vaidyanathan,NA,1907,ENG,0,1236,1.9,0.1,2.5
2023-09-27,Farouq Nasir,Greg Goold,w1 greg goold,1222,W1,1,1252,2.39,0.49,3.5
2023-10-10,Farouq Nasir,Andrew Powell,w1 andrew powell,1087,W1,1,1262,3.07,0.68,4.5
2023-10-16,Farouq Nasir,Chris Daniel,w1 chris daniel,1602,W1,1,1291,3.17,0.1,5.5
2023-10-23,Farouq Nasir,Tony Goodchild,w1 tony goodchild,1226,W1,1,1308,3.66,0.49,6.5
2023-10-30,Farouq Nasir,Robin Kerremans,w1 robin kerremans,1166,W1,1,1321,4.23,0.57,7.5
2023-11-20,Farouq Nasir,Eugene Tee,w1 eugene tee,1100,W1,0.5,1316,4.89,0.66,8
2023-12-04,Farouq Nasir,Les Philpin,w1 les philpin,1618,W1,1,1345,4.99,0.1,9
2023-09-08,Darson Beeston,Curtis Reid,e1 curtis reid,1121,E1,1,1481,0.89,0.89,1
2023-09-09,Darson Beeston,James Williams,e1 james williams,1105,E1,1,1484,1.78,0.89,2
2023-09-09,Darson Beeston,Simon Blackmore,e1 simon blackmore,1633,E1,1,1507,2.07,0.29,3
2023-09-10,Darson Beeston,Jon Tuson,d1 jon tuson,1500,D1,0.5,1508,2.54,0.47,3.5
2023-09-10,Darson Beeston,Malcolm Probert,w1 malcolm probert,1472,W1,0.5,1508,3.05,0.51,4
2023-09-18,Darson Beeston,Duncan Williams,w1 duncan williams,1817,W1,0,1504,3.17,0.12,4
2023-10-04,Darson Beeston,Martin C Jones,d1 martin c jones,1620,D1,0,1494,3.48,0.31,4
2023-10-07,Darson Beeston,David Belochkin,e1 david belochkin,1250,E1,0,1469,4.27,0.79,4
2023-10-08,Darson Beeston,Mike Hollyman,e1 mike hollyman,1746,E1,0.5,1479,4.45,0.18,4.5
2023-10-09,Darson Beeston,Reuben Hilliar,e1 reuben hilliar,861,E1,0,1450,5.35,0.9,4.5
2023-10-09,Darson Beeston,Timur Ramzan,e1 timur ramzan,1170,E1,1,1455,6.2,0.85,5.5
2023-10-09,Darson Beeston,Andrew Thomas,w1 andrew thomas,1800,W1,0,1451,6.33,0.13,5.5
2023-10-16,Darson Beeston,Mark Thomas,w1 mark thomas,1802,W1,0,1446,6.46,0.13,5.5
2023-10-22,Darson Beeston,Emir Rhouni,e1 emir rhouni,900,E1,0,1418,7.36,0.9,5.5
2023-10-24,Darson Beeston,Robin Kerremans,w1 robin kerremans,1166,W1,1,1422,8.22,0.86,6.5
2023-11-10,Darson Beeston,Joshua McKenna,e1 joshua mckenna,1754,E1,0,1417,8.39,0.17,6.5
2023-11-11,Darson Beeston,Ben Hannigan,e1 ben hannigan,1234,E1,0.5,1407,9.19,0.8,7
2023-11-11,Darson Beeston,Kam Choo Yin,e1 kam choo yin,1638,E1,0,1398,9.47,0.28,7
2023-11-12,Darson Beeston,Richard Larg,e1 richard larg,1453,E1,0.5,1397,10,0.53,7.5
2023-11-20,Darson Beeston,Haoran Zhu,w1 haoran zhu,1135,W1,1,1401,10.88,0.88,8.5
2023-11-26,Darson Beeston,Ellis Jones,e1 ellis jones,884,E1,1,1404,11.78,0.9,9.5
2023-11-27,Darson Beeston,Andrew Di-Vetta,e1 andrew di-vetta,1783,E1,0,1399,11.93,0.15,9.5
2023-12-04,Darson Beeston,Ian Eustis,w1 ian eustis,1779,W1,0,1395,12.08,0.15,9.5
2023-12-11,Darson Beeston,Duncan Williams,w1 duncan williams,1817,W1,0,1391,12.2,0.12,9.5
2023-09-22,Sujan Muvvala,Tomos Francis,w1 tomos francis,850,W1,0,801,0.46,0.46,0
2023-10-13,Sujan Muvvala,Rishi Reddy Mittapally,w1 rishi reddy mittapally,850,W1,1,827,0.92,0.46,1
2023-11-07,Sujan Muvvala,Tomos Francis,w1 tomos francis,850,W1,1,853,1.38,0.46,2
2023-11-17,Sujan Muvvala,Alex Addis-Fuller,w1 alex addis-fuller,850,W1,0,830,1.84,0.46,2
2023-09-20,Spencer Ripley,Gary Harber,w1 gary harber,1210,W1,1,1071,0.27,0.27,1
2023-10-02,Spencer Ripley,John Ward,w1 john ward,1125,W1,1,1101,0.64,0.37,2
2023-11-01,Spencer Ripley,Guto Llywelyn,w1 guto llywelyn,1419,W1,0,1096,0.74,0.1,2
2023-11-07,Spencer Ripley,Andrew Powell,w1 andrew powell,1087,W1,1,1124,1.17,0.43,3
